Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf
jumping_jacks_4meter_center_3.mp4,53,5.3,617,102,693,422,24320,0.8352099061012268,647.57470703125,162.5040740966797,0.9872435927391052,659.8101196289062,155.7979736328125,0.808521568775177,640.9832153320312,183.9990692138672,0.9786044359207153,0.0,0.0,0.48374301195144653,629.5546875,160.29779052734375,0.9378025531768799,0.0,0.0,0.47330915927886963,657.8338012695312,249.36273193359375,0.9931136965751648,665.2897338867188,246.98123168945312,0.9718895554542542,659.4490356445312,316.19622802734375,0.9906675219535828,665.6126708984375,314.3923645019531,0.9652567505836487,685.2745971679688,379.3109130859375,0.9746549129486084,680.4903564453125,376.3087158203125,0.9437078833580017
jumping_jacks_4meter_center_3.mp4,54,5.4,616,97,691,400,22725,0.8569584488868713,647.4600830078125,158.37326049804688,0.9750282764434814,659.0557250976562,153.75225830078125,0.8626548051834106,651.2744140625,205.58421325683594,0.946782648563385,0.0,0.0,0.3791559040546417,633.3492431640625,212.02645874023438,0.8713890314102173,0.0,0.0,0.3538667857646942,655.4668579101562,242.95111083984375,0.9845520853996277,663.4400024414062,239.94189453125,0.959794282913208,658.699951171875,308.25115966796875,0.9815986752510071,659.8677368164062,305.8171691894531,0.9439131617546082,679.801513671875,373.20672607421875,0.9580677151679993,672.3032836914062,366.96942138671875,0.9059720635414124
jumping_jacks_4meter_center_3.mp4,55,5.5,615,113,695,407,23520,0.8754897117614746,649.4988403320312,175.46975708007812,0.9918254613876343,653.5258178710938,168.60540771484375,0.8138001561164856,661.287841796875,222.9581756591797,0.9861822128295898,0.0,0.0,0.4512452781200409,647.83935546875,262.093994140625,0.9549393057823181,0.0,0.0,0.4517391324043274,659.397216796875,261.091064453125,0.9929641485214233,663.462890625,258.5115966796875,0.9648458361625671,655.9207153320312,323.1256103515625,0.9870522022247314,659.8441162109375,321.0693054199219,0.9413235783576965,684.5977783203125,380.484130859375,0.9613099694252014,680.509765625,374.4525146484375,0.9036327600479126
jumping_jacks_4meter_center_3.mp4,56,5.6,616,133,701,406,23205,0.8614778518676758,653.7096557617188,200.78146362304688,0.9955093860626221,647.9359741210938,188.16500854492188,0.8328218460083008,671.488525390625,250.02645874023438,0.9915898442268372,0.0,0.0,0.4251767098903656,664.2951049804688,293.24188232421875,0.9692569971084595,0.0,0.0,0.43281498551368713,656.5040283203125,281.4595642089844,0.9934114813804626,654.7284545898438,276.339111328125,0.9584935307502747,649.6361083984375,340.0599365234375,0.9847036004066467,651.4348754882812,334.09857177734375,0.9137670397758484,687.495849609375,386.07684326171875,0.9488728046417236,685.5577392578125,374.90203857421875,0.8556721210479736
jumping_jacks_4meter_center_3.mp4,57,5.7,615,121,697,406,23370,0.8769296407699585,650.582275390625,182.295166015625,0.9926053285598755,650.59521484375,174.24180603027344,0.8179718255996704,665.4830932617188,231.29498291015625,0.9873858690261841,0.0,0.0,0.45593079924583435,657.7789916992188,276.0598449707031,0.9585806131362915,0.0,0.0,0.45746055245399475,657.2178955078125,265.0205993652344,0.9934903383255005,658.7412719726562,262.1439208984375,0.9661860466003418,655.3046264648438,325.86541748046875,0.9878526926040649,658.2403564453125,323.519287109375,0.9429479241371155,686.1910400390625,381.2333984375,0.963813066482544,681.2865600585938,374.65478515625,0.9073092341423035
jumping_jacks_4meter_center_3.mp4,58,5.8,613,104,691,403,23322,0.8433400392532349,645.6011352539062,160.9361114501953,0.9810386300086975,656.271484375,156.4990234375,0.8922373056411743,651.67578125,209.3874053955078,0.953026533126831,0.0,0.0,0.39723408222198486,642.7059326171875,243.87823486328125,0.8843528032302856,0.0,0.0,0.36465880274772644,656.8008422851562,244.2999267578125,0.9855133891105652,664.4161376953125,241.64932250976562,0.9620040655136108,660.0579223632812,310.3347473144531,0.9816792011260986,660.7538452148438,307.8902893066406,0.9436610341072083,681.3773803710938,376.9127197265625,0.9595618844032288,675.284423828125,370.6829833984375,0.9088319540023804
jumping_jacks_4meter_center_3.mp4,59,5.9,610,107,695,423,26860,0.8461664915084839,646.1087036132812,163.07887268066406,0.989424467086792,659.1705322265625,156.51336669921875,0.8099008798599243,642.5450439453125,191.69410705566406,0.9773839712142944,0.0,0.0,0.4141724109649658,624.9666137695312,171.1522674560547,0.9291602969169617,0.0,0.0,0.4071451723575592,659.8576049804688,252.21697998046875,0.992463231086731,667.8819580078125,249.75030517578125,0.9668971300125122,663.672119140625,320.49957275390625,0.9911004900932312,669.810546875,318.2811584472656,0.9646975994110107,688.1207885742188,386.1081237792969,0.978442907333374,681.496337890625,381.9222106933594,0.9502005577087402
jumping_jacks_4meter_center_3.mp4,60,6.0,604,73,708,441,38272,0.8638559579849243,650.5213623046875,170.9734649658203,0.9929590225219727,649.1715698242188,171.36111450195312,0.8844192624092102,633.3397216796875,152.0702362060547,0.9917819499969482,630.992919921875,151.08575439453125,0.6951255202293396,625.5806274414062,114.52981567382812,0.9757705926895142,620.9998168945312,111.17947387695312,0.6881462931632996,663.1368408203125,267.9261779785156,0.9968968629837036,661.64501953125,268.02642822265625,0.9868208765983582,658.1181640625,342.3212890625,0.9930006265640259,664.3176879882812,336.628173828125,0.972019612789154,691.1953125,405.1485595703125,0.9696275591850281,691.69189453125,390.5246887207031,0.9302237629890442
jumping_jacks_4meter_center_3.mp4,61,6.1,615,94,710,441,32965,0.8406482934951782,652.5818481445312,186.09251403808594,0.9951968789100647,647.0328369140625,193.44622802734375,0.8908037543296814,639.76611328125,148.6157989501953,0.9935606718063354,635.6485595703125,166.588623046875,0.6477150321006775,638.7482299804688,114.30294799804688,0.9787220358848572,626.3045654296875,122.83636474609375,0.6372724175453186,668.4783935546875,283.56402587890625,0.9969730377197266,665.38427734375,285.30047607421875,0.9846921563148499,652.4414672851562,356.62054443359375,0.9924535155296326,658.4776000976562,347.0460205078125,0.963250458240509,692.3580322265625,413.97650146484375,0.9669742584228516,700.79736328125,388.8481750488281,0.9143760204315186
jumping_jacks_4meter_center_3.mp4,62,6.2,601,76,707,442,38796,0.8405452370643616,654.153076171875,175.2568359375,0.9947853684425354,648.053466796875,179.00674438476562,0.9030026793479919,631.597412109375,158.3834686279297,0.9919856786727905,626.2955322265625,165.20364379882812,0.6685133576393127,620.843505859375,119.21427917480469,0.9750277996063232,615.2598266601562,120.8765869140625,0.6588464379310608,665.5866088867188,270.3351745605469,0.9964311122894287,661.5289306640625,271.4942321777344,0.9839954972267151,658.804931640625,343.98126220703125,0.9921095967292786,665.969970703125,338.349609375,0.9665083289146423,689.479248046875,404.8740234375,0.9672518968582153,693.6312255859375,388.6588134765625,0.9219039678573608
jumping_jacks_4meter_center_3.mp4,63,6.3,612,107,695,422,26145,0.8410961031913757,652.125,162.21240234375,0.9927693605422974,659.3950805664062,155.83416748046875,0.8637571930885315,651.9700927734375,187.90359497070312,0.9863017797470093,654.087646484375,177.5132293701172,0.5379422903060913,631.9773559570312,176.72926330566406,0.9582523107528687,636.2560424804688,169.82904052734375,0.5397584438323975,664.9686889648438,250.18319702148438,0.9942770600318909,669.5972900390625,247.463134765625,0.9746516942977905,663.1910400390625,316.47503662109375,0.9909347891807556,669.2183837890625,313.6645812988281,0.963566780090332,685.0512084960938,382.70623779296875,0.9723889827728271,681.1827392578125,376.641357421875,0.9361801147460938
jumping_jacks_4meter_center_3.mp4,64,6.4,614,101,695,403,24462,0.8326759338378906,650.8231811523438,158.53857421875,0.9779858589172363,657.6410522460938,153.9748992919922,0.8801924586296082,656.883544921875,205.26513671875,0.9460358619689941,0.0,0.0,0.3731063902378082,643.8778686523438,219.17437744140625,0.8824029564857483,0.0,0.0,0.3707744777202606,660.9580688476562,242.07498168945312,0.9832007884979248,665.8641357421875,238.98031616210938,0.9570432901382446,661.290771484375,309.2900390625,0.9823526740074158,661.6103515625,306.2908935546875,0.9460231065750122,683.7451782226562,377.69732666015625,0.9637478590011597,675.881103515625,370.546630859375,0.9178242683410645
jumping_jacks_4meter_center_3.mp4,65,6.5,616,115,702,405,24940,0.856617271900177,655.4114379882812,178.33877563476562,0.9931625127792358,649.6615600585938,168.99839782714844,0.8019471764564514,674.02001953125,225.90948486328125,0.9891061186790466,0.0,0.0,0.43416649103164673,667.7432250976562,265.531982421875,0.9642223119735718,0.0,0.0,0.4500919282436371,660.1865844726562,261.7676086425781,0.9944236874580383,658.208251953125,258.1834411621094,0.968138575553894,658.72412109375,323.828369140625,0.9898427128791809,659.16357421875,319.8233947753906,0.9477570652961731,689.4411010742188,378.6396484375,0.9692474603652954,684.9375610351562,369.98663330078125,0.9165018796920776
jumping_jacks_4meter_center_3.mp4,66,6.6,619,135,707,407,23936,0.8513738512992859,659.0177001953125,200.98345947265625,0.9955385327339172,648.9597778320312,190.26248168945312,0.827847421169281,679.3910522460938,246.735595703125,0.9920805096626282,0.0,0.0,0.4251177906990051,676.9286499023438,287.9786682128906,0.9716450572013855,0.0,0.0,0.4391818046569824,661.8505249023438,282.1781311035156,0.9936229586601257,657.3970336914062,277.9432373046875,0.958588182926178,656.1647338867188,340.92047119140625,0.9845110177993774,654.9743041992188,335.50286865234375,0.9102632403373718,694.01171875,385.654296875,0.9463757872581482,690.2185668945312,374.35174560546875,0.8466576933860779
jumping_jacks_4meter_center_3.mp4,67,6.7,621,121,702,405,23004,0.8554929494857788,659.4256591796875,186.3382568359375,0.9944953322410583,650.3502197265625,177.93612670898438,0.8174450993537903,678.9227294921875,235.32595825195312,0.991439938545227,0.0,0.0,0.4507022798061371,677.3211059570312,281.1742248535156,0.9711224436759949,0.0,0.0,0.47006335854530334,664.0244140625,270.05072021484375,0.9944739937782288,660.2329711914062,266.92755126953125,0.9662083387374878,658.9317016601562,327.5346984863281,0.9882815480232239,657.9664306640625,323.8348388671875,0.9351640939712524,692.0237426757812,380.75616455078125,0.9610792398452759,686.846923828125,371.06109619140625,0.8900639414787292
jumping_jacks_4meter_center_3.mp4,68,6.8,620,104,697,402,22946,0.8123541474342346,652.35400390625,162.80819702148438,0.9764286875724792,661.786376953125,158.53675842285156,0.8756486177444458,661.80419921875,211.5,0.936916708946228,0.0,0.0,0.35947754979133606,656.0818481445312,236.97445678710938,0.8536421060562134,0.0,0.0,0.3292638063430786,660.3663330078125,244.21395874023438,0.9814502000808716,666.805908203125,241.70733642578125,0.9531043767929077,663.1636962890625,309.28497314453125,0.9791531562805176,662.8020629882812,307.1404724121094,0.9387094378471375,687.0798950195312,375.2778015136719,0.9596413373947144,678.4417724609375,369.626953125,0.9110854864120483
jumping_jacks_4meter_center_3.mp4,69,6.9,620,101,699,421,25280,0.8235877752304077,653.4808349609375,163.48443603515625,0.9841094613075256,665.3209228515625,154.15713500976562,0.7715843319892883,651.379150390625,199.3916015625,0.9616432189941406,0.0,0.0,0.33941149711608887,632.3284301757812,188.58941650390625,0.8881809711456299,0.0,0.0,0.32942456007003784,662.693359375,250.67742919921875,0.9869332313537598,669.93359375,247.19631958007812,0.947893500328064,666.2213134765625,318.49774169921875,0.9860106706619263,669.4019165039062,316.38458251953125,0.9494836330413818,689.8997802734375,384.8745422363281,0.9705770611763,684.3814697265625,382.4709777832031,0.9360528588294983
jumping_jacks_4meter_center_3.mp4,70,7.0,608,66,711,439,38419,0.8583047389984131,659.1820678710938,166.320068359375,0.9934544563293457,654.0230102539062,170.3048858642578,0.8624879717826843,638.501220703125,138.37167358398438,0.9934951663017273,636.4610595703125,145.6810760498047,0.6578484177589417,628.9329223632812,102.17105102539062,0.9801158905029297,623.6468505859375,100.974609375,0.6639471650123596,666.0361938476562,264.54498291015625,0.9971140623092651,662.299072265625,265.679443359375,0.9856935739517212,661.3823852539062,340.6172180175781,0.9929956793785095,666.0879516601562,334.56634521484375,0.9672672748565674,694.2479248046875,401.4126281738281,0.9673630595207214,697.4689331054688,384.3609313964844,0.9175549149513245
jumping_jacks_4meter_center_3.mp4,71,7.1,622,81,713,438,32487,0.8171103000640869,662.0391845703125,187.7509307861328,0.9905191659927368,662.52734375,185.34579467773438,0.9188067317008972,642.2389526367188,151.73426818847656,0.986221969127655,644.8500366210938,146.4102325439453,0.7606104612350464,645.515380859375,113.73683166503906,0.9619295001029968,643.73583984375,111.72573852539062,0.7115002274513245,671.2588500976562,285.4415283203125,0.9939761161804199,672.1190795898438,284.41583251953125,0.9815726280212402,659.359375,358.61309814453125,0.9866025447845459,669.5772094726562,347.30157470703125,0.9603419303894043,695.912841796875,410.9668273925781,0.9558424353599548,707.8971557617188,387.631103515625,0.9167231321334839
jumping_jacks_4meter_center_3.mp4,72,7.2,620,70,709,440,32930,0.8258084058761597,662.8131103515625,178.15908813476562,0.9921674132347107,659.8878784179688,184.471923828125,0.8441678285598755,642.8914794921875,139.72543334960938,0.9919729232788086,641.9349365234375,153.19253540039062,0.6175864934921265,639.7546997070312,103.29151916503906,0.9755730032920837,635.0860595703125,105.91334533691406,0.6171960234642029,669.9947509765625,275.6428527832031,0.9962719678878784,668.4844970703125,277.49017333984375,0.9815974235534668,661.6128540039062,347.4367370605469,0.9909237027168274,668.7755126953125,340.40277099609375,0.9573305249214172,694.8348999023438,407.13507080078125,0.960217297077179,702.7381591796875,386.93524169921875,0.8993055820465088
jumping_jacks_4meter_center_3.mp4,73,7.3,620,104,701,424,25920,0.8022892475128174,656.7442626953125,163.50704956054688,0.9900758862495422,667.2432861328125,157.40914916992188,0.8512436747550964,648.4231567382812,173.02932739257812,0.9842692613601685,656.4555053710938,164.31222534179688,0.565855860710144,632.5621948242188,145.04443359375,0.9540104269981384,638.94140625,138.6771240234375,0.5566918253898621,664.4817504882812,251.55517578125,0.9944390058517456,670.8284301757812,249.051513671875,0.9773808717727661,665.9186401367188,319.3296813964844,0.9911961555480957,671.88720703125,315.75518798828125,0.9672969579696655,690.0314331054688,383.3731994628906,0.9726587533950806,687.0011596679688,376.9173583984375,0.9397685527801514
jumping_jacks_4meter_center_3.mp4,74,7.4,622,97,700,401,23712,0.833331823348999,659.6293334960938,160.14639282226562,0.9805567264556885,662.9781494140625,155.2386474609375,0.9019069075584412,660.6343994140625,204.0477752685547,0.9507182240486145,0.0,0.0,0.4337313771247864,637.780517578125,195.85824584960938,0.8946763277053833,0.0,0.0,0.4281453490257263,662.0054931640625,243.59548950195312,0.982996940612793,664.4368896484375,240.04400634765625,0.958247721195221,663.6218872070312,307.18414306640625,0.9795112609863281,663.2894897460938,304.025146484375,0.9401111602783203,687.5283203125,370.00042724609375,0.9544786214828491,679.1729736328125,362.874755859375,0.9005305767059326
jumping_jacks_4meter_center_3.mp4,75,7.5,623,109,703,402,23440,0.8303539752960205,659.0944213867188,176.03257751464844,0.9920033812522888,659.4503784179688,165.4466552734375,0.7845240831375122,671.8923950195312,225.09519958496094,0.986738920211792,0.0,0.0,0.3937905430793762,656.156494140625,261.0606994628906,0.9570639133453369,0.0,0.0,0.413880318403244,663.4935913085938,257.6842041015625,0.9921486377716064,665.1744995117188,253.5220947265625,0.9565566778182983,662.9036254882812,317.0605163574219,0.9858662486076355,664.185302734375,313.55181884765625,0.9298607110977173,691.6790771484375,373.75006103515625,0.9586276412010193,685.8494262695312,366.6622314453125,0.8912074565887451
jumping_jacks_4meter_center_3.mp4,76,7.6,622,131,708,402,23306,0.8574381470680237,663.5608520507812,197.41061401367188,0.9965409636497498,653.2320556640625,186.23228454589844,0.8615132570266724,680.7297973632812,245.2569580078125,0.9945586323738098,653.3316040039062,215.7128448486328,0.5104605555534363,670.3250122070312,287.947021484375,0.9803001880645752,642.1377563476562,239.72677612304688,0.5304266214370728,667.7022094726562,277.0904541015625,0.9955784678459167,663.4793701171875,272.6169738769531,0.9708643555641174,657.9403076171875,335.2581787109375,0.9880059361457825,658.003173828125,330.3323974609375,0.9285054206848145,695.303955078125,379.7880859375,0.9523959159851074,692.2073974609375,368.1996765136719,0.8617578148841858
